"start","end","today","diviceid","audit","enum_name","admin_1","district","admin_2","admin_3","localite","localite_autre","facility_name","facility_name_autre","date_enquete","informed_consent","a4_sex_ki","a1_role_ki","b2_type_facility","a3_length_service","a6_facility_treat_covid","a6_refer_covid_patients","a7_facility_refer_covid_district","a7_facility_refer_covid","a7_facility_refer_covid_autre","a8_accept_other_patients","b8_patients_number","b9_patients_number_change","b10_medical_staff_number","b11_support_staff_number","b3_response_plan","b4_response_plan_info","b4_response_plan_info.conseils_aut_commune","b4_response_plan_info.orientations_aut_locales","b4_response_plan_info.orientation_eta_commune","b4_response_plan_info.orientation_eta_commune_voisine","b4_response_plan_info.conseils_ong_internationale","b4_response_plan_info.conseils_oms","b4_response_plan_info.conseils_epidemiologiste","b4_response_plan_info.autre","b4_response_plan_info_autre","b5_facility_covid_response_focus","b5_facility_covid_response_focus.examen_cas_suspects","b5_facility_covid_response_focus.test_cas_suspects","b5_facility_covid_response_focus.traitement_cas_confirmes","b5_facility_covid_response_focus.isolement_cas","b5_facility_covid_response_focus.autre","b5_facility_covid_response_focus_autre","b12_pf","b13_pf_2","b14_pf_3","b15_triage","b16_triage_2","b16_triage_2.fiche_form_triage","b16_triage_2.registre","b16_triage_2.mat_educ","b16_triage_2.aucun","b16_triage_2.nsp","b17_expo_agent_sante","b18_expo_agent_sante","b19_expo_agent_sante","c1_nurses_covid_assigned","c1_nurses_covid_assigned_ide","c1_nurses_covid_assigned_secouristes","c1_nurses_covid_assigned_assistants_sante","c1_nurses_covid_assigned_agents_sante","sum_c1","note_sum_c1_error","c3_doctors_covid_assigned","c4_1_lab_technicians_covid","c5_admin_covid_assigned","c6_cleaning_covid_assigned","c7_security_covid_assigned","c8_staff_trainings","c8_staff_trainings_date","c13_early_detection_staff_training","c14_infection_prevention_and_control_48","c15_sample_collection_training","c17_respiratory_therapy_training","c19_home_testing_50","d2_rapid_tests","d3_sample_referral","d4_samples_transport_destination","d4_samples_transport_destination.bangui","d4_samples_transport_destination.autre","d4_samples_transport_destination_autre","d5_samples_transport","d5_samples_transport.non_aucun","d5_samples_transport.oui_incomplet","d5_samples_transport.oui_non_formes","d5_samples_transport.oui_complet_formes","d5_samples_transport.nsp","d7_samples_resources","d7_samples_capacity_gap","d7_samples_capacity_gap.carburant","d7_samples_capacity_gap.personnels","d7_samples_capacity_gap.vehicules","d7_samples_capacity_gap.prelevement","d7_samples_capacity_gap.autre","d7_samples_capacity_gap_autre","e1_ambulance_number","e1_ambulance_number.vehicule","e1_ambulance_number.motos","e1_ambulance_number.velos","e1_ambulance_number.aucun","e1_ambulance_number.nsp","e3_bed_number","e4_isolation_ward","e5_isolation_ward_number","e6_isolation_ward_beds","e9_intesive_care_units","e10_intensive_care_beds","e13_3_referral_protocol_transport_patients","e15_generators","e15_generators.energie_sol","e15_generators.pile","e15_generators.gene","e15_generators.autre","e15_generators.aucun","e15_generators.nsp","e15_generators_autre","f1_equipment_availability","f2_fever_relief","f3_fever_relief_number","f4_antibiotics","f4_1_antibiotics_type","f4_1_antibiotics_type.ceftriaxone","f4_1_antibiotics_type.macrolides","f4_1_antibiotics_type.ampicilline","f4_1_antibiotics_type.doxycylcine","f4_1_antibiotics_type.levofloxacine","f4_1_antibiotics_type.autre","f4_1_antibiotics_type.nsp","f4_1_antibiotics_type_autre","f5_antibiotics_number","f6_1_oxygen_source","f6_2_oxygen_capacity","f6_oxygen_masks","f7_oxygen_masks_number","f8_pulse_oximetres","f9_pulse_oximetres_number","f10_resuscitators","f11_resuscitators_number","f12_ventilators","f13_ventilators_number","f14_oxygen_concentrators","f15_oxygen_concentartor_number","f16_hfnc","f17_hfnc_number","f18_suction_pump","f19_suction_pump_number","f20_x_ray","f21_additional_equipment","f22_additional_equipment_text","g1_staff_masks","g2_staff_masks_available","g13_medical_masks_patient","g14_patients_masks_visitors_available","g3_gowns","g4_gowns_available","g5_aprons","g6_aprons_available","g7_scrubs","g8_scrubs_available","g9_surgical_gloves","g10_surgical_gloves_available","g11_glasses_shields","g12_glasses_shields_available","g15_medical_boots","g16_medical_boots_available","g17_stock","h1_source_eau","h1_source_eau_autre","h2_source_eau_fonctionnel","h3_source_eau_quali","h4_eau_traitement","h4_eau_traitement.ebullition","h4_eau_traitement.chloration","h4_eau_traitement.aucun","h4_eau_traitement.nsp","h5_coges","h6_freq_hygiene","h7_installation_hygiene","h8_latrine","h9_douche","h10_douche_pargenre","h11_douche_handic","h12_latrine_zoneiso","h13_hygiene_zoneiso","h13_hygiene_zoneiso.station_lavage_mains","h13_hygiene_zoneiso.fournitures","h13_hygiene_zoneiso.zone_mettre_epi","h13_hygiene_zoneiso.zone_enlever_epi","h13_hygiene_zoneiso.aucun","h14_info_hygiene","h15_formation_hygiene","h16_nettoyage_proto","h17_nettoyage_mat_utilise","h18_nettoyage_mat_dispo","h19_nettoyage_formation","h20_nettoyage_pers","h21_nettoyage_epi","h22_nettoyage_sop","h23_poubelles","h24_poubelles_tri","h25_fosses_dechet","h25_fosses_placentas","h25_fosses_cendre","h25_fosses_biomedicaux","h26_tri_dechets_tranchants","h26_tri_dechets_tranchants_autre","j1_posters_symptoms","j3_authorities_communication","j3_authorities_communication.faca","j3_authorities_communication.gendarmerie","j3_authorities_communication.ga","j3_authorities_communication.chef_comm","j3_authorities_communication.fonctionnaires_nat","j3_authorities_communication.fonctionnaires_district","j3_authorities_communication.oms","j3_authorities_communication.ong_nat","j3_authorities_communication.ong_internat","j3_authorities_communication.un","j3_authorities_communication.autre","j3_authorities_communication.nsp","j3_authorities_communication_other","j7_communication_guidance","j7_communication_guidance.info_prelevement","j7_communication_guidance.info_gestion_dossiers","j7_communication_guidance.info_nombre_cas","j7_communication_guidance.info_trait_covid","j7_communication_guidance.info_lutte_covif","j7_communication_guidance.info_lutte_infect","j7_communication_guidance.autre","j7_1_communication_guidance_other","j8_info_enough","j9_sample_colletion_info_31","j10_authorities_info_satisfaction","j10_authorities_info_dissatisfied","j10_authorities_info_dissatisfied.trop_peu_frequentes","j10_authorities_info_dissatisfied.pas_importante_pertinente","j10_authorities_info_dissatisfied.incorrecte","j10_authorities_info_dissatisfied.autre","j10_authorities_info_dissatisfied_other","j12_how_get_in_contact","j12_how_get_in_contact.telephone_via_connaissance","j12_how_get_in_contact.telephone_via_ligne_covid","j12_how_get_in_contact.consultations_fosa","j12_how_get_in_contact.email","j12_how_get_in_contact.consultations_a_domicile","j12_how_get_in_contact.consultations_en_site","j12_how_get_in_contact.nsp","j12_how_get_in_contact.pas_de_contact","j12_how_get_in_contact.autre","j12_1_how_get_in_contact_other","whatsapp_location","whatsapp_location_latitude","whatsapp_location_longitude","whatsapp_location_altitude","whatsapp_location_precision","follow_survey","follow_contact_respondent","followup_possibility","followup_name","followup_position","followup_phone","followup_date","thanks","enumerator_comments","note_end","version__","id","uuid","submission_time","validation_status","index"
2020-10-21 08:30:12,2020-10-21 09:48:36,2020-10-21,"356676102871883",NA,"Malet princia","bangui","bangui_1","bangui","bangui","autre","7eme arrondissement","csu_ngaragba",NA,2020-10-21,"oui","homme","chef_service","cs","6plus","oui","non",NA,NA,NA,"oui",2,2,6,2,"oui_complet","orientation_eta_commune",0,0,1,0,0,0,0,0,NA,"traitement_cas_confirmes",0,0,1,0,0,NA,"oui","non","non","oui","fiche_form_triage registre",1,1,0,0,0,"non","non","oui",18,3,3,2,10,18,NA,NA,2,1,3,3,"oui",2020-03-07,"oui","oui","oui",NA,"oui",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"vehicule",1,0,0,0,0,3,"non",NA,NA,NA,NA,"non","gene",0,0,1,0,0,0,NA,"non","oui",3,"non",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"intern",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non","oui","Nous avons besoin des gants masque des Clôre","oui",50,"oui",50,"oui",5,"oui",25,"non",NA,"oui",100,"oui",3,"non",NA,"oui","sodeca",NA,"oui","bonne","chloration",0,1,0,0,"oui","toujours","oui_non_fonctionnel","non","oui","oui","oui",NA,NA,NA,NA,NA,NA,NA,"oui","non","oui","eau_desinfectant","oui","oui_tous","suff_pers_mais_insuff_maintenance","oui_certains","non","oui","oui","non","non","non","non","collecte",NA,"oui","autre",0,0,0,0,0,0,0,0,0,0,1,0,"Le p i","info_prelevement info_gestion_dossiers",1,1,0,0,0,0,0,NA,"oui","oui","oui",NA,NA,NA,NA,NA,NA,"telephone_via_connaissance",1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,"oui","75 20 50 37","oui_ki",NA,NA,NA,NA,NA,"Nous avons besoin de votre l aide pour les maternelles de covi 19 dans notre centre de santé",NA,"vV6gNfgydTQiqxEMxaLrP6",132339343,"1f4f77d9-fa56-4b2a-a9ea-16f3a0022cdb",2020-10-26 15:50:02,NA,62
2020-10-21 13:36:09,2020-10-21 14:32:49,2020-10-21,"356676102871883",NA,"Malet princia","bangui","bangui_1","bangui","bangui","yapele_i",NA,"cs_urbain__yapele",NA,2020-10-21,"oui","femme","autre","cs","1_2ans","oui","non",NA,NA,NA,"oui",12,2,34,4,"non_aucun",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"autre",0,0,0,0,1,"Prélèvement","oui","oui","oui","oui","fiche_form_triage",1,0,0,0,0,"non","non","oui",35,0,16,16,3,35,NA,NA,1,6,3,0,"oui",2020-10-21,"oui","oui","oui",NA,"non",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"vehicule",1,0,0,0,0,2,"oui",1,2,NA,NA,"oui","gene energie_sol",1,0,1,0,0,0,NA,"oui","non",NA,"non",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"intern",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non","non",NA,"oui",25,"oui",12,"oui",9,"oui",6,"oui",3,"oui",8,"oui",3,"non",NA,"oui_inutilise","sodeca",NA,"oui","bonne","chloration",0,1,0,0,"aucun","plupart_du_temps","oui_eau_savon","oui","oui","oui","oui","non","station_lavage_mains",1,0,0,0,0,"oui","oui","oui","balayage_seulement","oui","oui_tous","suff_pers_et_suff_maint","oui_certains","oui","oui","oui","oui","non","non","non","collecte",NA,"oui","oms",0,0,0,0,0,0,1,0,0,0,0,0,NA,"info_prelevement",1,0,0,0,0,0,0,NA,"oui","oui","non","pas_importante_pertinente",0,1,0,0,NA,"consultations_fosa",0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,"oui","75 50 30 06","oui_ki",NA,NA,NA,NA,NA,"Nous avons besoin de l'oxigene et aussi de moyens comme véhicule les ambulances puisque en evaqueil les personnes infectées au civid19 merci à vous",NA,"vV6gNfgydTQiqxEMxaLrP6",132339374,"27df56a9-fdd6-4b08-a64b-3f4ac3126b2d",2020-10-26 15:50:09,NA,63
2020-10-22 07:51:39,2020-10-22 09:21:37,2020-10-22,"356676102871883",NA,"Malet princia","bangui","bangui_2","bangui","bangui","bangui_5e",NA,"cs_medical_hibiscus",NA,2020-10-22,"oui","homme","chef_service","cs","3_5ans","oui","non",NA,NA,NA,"non",2,3,3,1,"oui_complet","conseils_ong_internationale",0,0,0,0,1,0,0,0,NA,"test_cas_suspects",0,1,0,0,0,NA,"oui","oui","oui","oui","fiche_form_triage",1,0,0,0,0,"oui","oui","oui",9,2,1,2,4,9,NA,NA,0,0,1,1,"oui",2020-03-12,"oui","non","oui",NA,"non",2,"oui","bangui",1,0,NA,"oui_non_formes",0,0,1,0,0,"oui",NA,NA,NA,NA,NA,NA,NA,"vehicule",1,0,0,0,0,3,"oui",1,1,NA,NA,"non","energie_sol",1,0,0,0,0,0,NA,"oui","non",NA,"non",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"intern",NA,"non",NA,"non",NA,"oui",1,"non",NA,"non",NA,"non",NA,"non",NA,"non","non",NA,"oui",50,"oui",23,"oui",5,"oui",5,"non",NA,"non",NA,"non",NA,"non",NA,"oui","sodeca",NA,"oui","bonne","chloration",0,1,0,0,"non_fonct","toujours","oui_eau_savon","oui","oui","oui","oui","oui","station_lavage_mains",1,0,0,0,0,"oui","oui","oui","eau_desinfectant","oui_mauvais_etat","oui_tous","suff_pers_et_suff_maint","oui_certains","oui","oui","oui","non","non","non","non","collecte",NA,"oui","oms",0,0,0,0,0,0,1,0,0,0,0,0,NA,"info_prelevement",1,0,0,0,0,0,0,NA,"oui","oui","oui",NA,NA,NA,NA,NA,NA,"telephone_via_connaissance",1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,"oui","75 04 85 62","oui_ki",NA,NA,NA,NA,NA,NA,NA,"vV6gNfgydTQiqxEMxaLrP6",132339445,"e59fee9c-eaf1-4f72-9d87-b66c0da41749",2020-10-26 15:50:19,NA,64
2020-10-22 11:06:01,2020-10-22 14:19:08,2020-10-22,"356676102871883",NA,"Malet princia","bangui","bangui_3","bangui","bangui","bangui_8e",NA,"cs_dispensaire_st_jean__galabadjia",NA,2020-10-22,"oui","homme","chef_service","hopital","3_5ans","oui","non",NA,NA,NA,"oui",5,5,18,2,"non_aucun",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"examen_cas_suspects",1,0,0,0,0,NA,"oui","oui","oui","oui","fiche_form_triage",1,0,0,0,0,"oui","oui","non",8,2,2,2,2,8,NA,1,2,1,2,2,"oui",2020-03-17,"oui","oui","oui","oui","oui",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"vehicule",1,0,0,0,0,5,"non",NA,NA,2,1,"non","energie_sol",1,0,0,0,0,0,NA,"oui","non",NA,"non",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"intern",NA,"oui",8,"non",NA,"oui",2,"oui",2,"non",NA,"non",NA,"oui",2,"non","non",NA,"non",NA,"non",NA,"oui",25,"oui",12,"non",NA,"oui",50,"oui",6,"non",NA,"oui","sodeca",NA,"oui","bonne","ebullition chloration",1,1,0,0,"oui","toujours","oui_eau_savon","oui","oui","oui","oui",NA,NA,NA,NA,NA,NA,NA,"oui","oui","oui","eau_desinfectant","oui","oui_tous","suff_pers_et_suff_maint","oui_acces_bon_etat","oui","oui","oui","oui","non","non","non","nsp",NA,"non","oms",0,0,0,0,0,0,1,0,0,0,0,0,NA,"info_prelevement",1,0,0,0,0,0,0,NA,"oui","oui","oui",NA,NA,NA,NA,NA,NA,"telephone_via_connaissance",1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,"oui","75 06 67 34","oui_ki",NA,NA,NA,NA,NA,NA,NA,"vV6gNfgydTQiqxEMxaLrP6",132339494,"91e9fb61-74c6-40aa-a09b-d90068ffbff0",2020-10-26 15:50:27,NA,65
2020-10-23 07:30:40,2020-10-23 08:56:29,2020-10-23,"356676102871883",NA,"Malet princia","bangui","bangui_1","bangui","bangui","bangui_5e",NA,"autre","Centre de santé boy rab",2020-10-23,"oui","homme","chef_service","cs","1_2ans","oui","non",NA,NA,NA,"oui",2,2,7,2,"non_aucun",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"examen_cas_suspects",1,0,0,0,0,NA,"oui","oui","non","oui","fiche_form_triage",1,0,0,0,0,"oui","non","oui",6,2,1,2,1,6,NA,NA,2,1,2,1,"oui",2020-03-19,"oui","oui","oui",NA,"non",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"vehicule",1,0,0,0,0,3,"oui",1,2,NA,NA,"oui","energie_sol",1,0,0,0,0,0,NA,"oui","non",NA,"non",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"intern",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non","non",NA,"oui",50,"oui",25,"non",NA,"non",NA,"non",NA,"oui",12,"non",NA,"non",NA,"non","sodeca",NA,"oui","bonne","chloration",0,1,0,0,"non_fonct","toujours","oui_eau_savon","oui","oui","oui","non","oui","station_lavage_mains",1,0,0,0,0,"oui","oui","oui","eau_detergent_desinfectant","oui","oui_tous","suff_pers_et_suff_maint","oui_acces_bon_etat","oui","oui","non_criteres_non_remplis","non","non","non","non","nsp",NA,"non","oms",0,0,0,0,0,0,1,0,0,0,0,0,NA,"info_trait_covid",0,0,0,1,0,0,0,NA,"oui","oui","oui",NA,NA,NA,NA,NA,NA,"telephone_via_connaissance",1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,"oui","75 01 04 88","oui_ki",NA,NA,NA,NA,NA,"Nous sommes très contents recevoir vos messages sur le civid19 merci mais aide nous pourrons sur le matériel comme lis gants . et brousse et surtout les machines à réanimateur le pomper à respiratoires merci à vous meilleures compréhension",NA,"vV6gNfgydTQiqxEMxaLrP6",132339624,"e27fd1fe-6dcc-4b73-9689-f75f2fb687ee",2020-10-26 15:50:44,NA,66
2020-10-21 07:54:13,2020-10-21 09:08:13,2020-10-21,"356676102126387",NA,"Allis Edwige","bangui","bangui_1","bangui","bangui","autre","7e arrondissement","csu_ngaragba",NA,2020-10-21,"oui","homme","personnel_med","ps","6plus","oui","non",NA,NA,NA,"oui",10000,400,2,1,"non_aucun",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"test_cas_suspects isolement_cas",0,1,0,1,0,NA,"oui","non","non","oui","aucun",0,0,0,1,0,"non","non","non",2,1,0,1,0,2,NA,NA,NA,0,0,1,"oui",2020-10-21,"oui","oui","oui",NA,"non",NA,"non","autre",0,1,"Csu de ngaragba","non_aucun",1,0,0,0,0,"non","carburant vehicules prelevement",1,0,1,1,0,NA,"vehicule",1,0,0,0,0,6,NA,NA,NA,NA,NA,"non","aucun",0,0,0,0,1,0,NA,"oui",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"oui",10,"non",NA,"non",NA,"non","autre","Seau d'eaux","oui","bonne","chloration",0,1,0,0,"aucun","toujours","oui_eau_savon","non","non",NA,NA,NA,NA,NA,NA,NA,NA,NA,"oui","oui","oui","eat_detergent","aucun","non_certains","insuff_pers_mais_suff_maintenance","non","non","non","non_criteres_non_remplis","non","non","non","non","brule_air_libre",NA,"oui","autre",0,0,0,0,0,0,0,0,0,0,1,0,"Points focal et cicr","info_prelevement",1,0,0,0,0,0,0,NA,"non","non","non","trop_peu_frequentes",1,0,0,0,NA,"telephone_via_connaissance",1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,"oui","75220960","oui_ki",NA,NA,NA,NA,NA,"Nous avons victimes de 5 cas dont 1 est décèder  parmi les 4 cas 2 sont evadés on a reçu à mettre sur 2 cas qui sont guéris pour le moment  nous avons pas suffisamment des médicaments pour suivre les patients du covid19",NA,"vV6gNfgydTQiqxEMxaLrP6",132339706,"711e607b-c0dc-42dc-b36f-d7d7909acfcb",2020-10-26 15:50:52,NA,67
2020-10-23 09:05:18,2020-10-23 13:11:53,2020-10-23,"356676102871883",NA,"Malet princia","bangui","bangui_1","bangui","bangui","boulata",NA,"autre","Centré de santé enrie dîne",2020-10-23,"oui","femme","chef_service","cs","1_2ans","oui","non",NA,NA,NA,"oui",6,6,13,2,"non_aucun",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"examen_cas_suspects",1,0,0,0,0,NA,"oui","oui","non","oui","fiche_form_triage",1,0,0,0,0,"oui","non","oui",13,2,5,2,4,13,NA,NA,0,2,3,3,"oui",2020-03-10,"oui","oui","oui",NA,"oui",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"vehicule",1,0,0,0,0,2,"oui",1,2,NA,NA,"non","energie_sol",1,0,0,0,0,0,NA,"oui","non",NA,"non",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"intern",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non","non",NA,"oui",50,"oui",23,"non",NA,"non",NA,"non",NA,"oui",12,"non",NA,"non",NA,"non","sodeca",NA,"oui","bonne","chloration",0,1,0,0,"non_fonct","toujours","oui_eau_savon","oui","oui","oui","oui","oui","station_lavage_mains",1,0,0,0,0,"oui","oui","oui","eat_detergent","aucun","oui_tous","suff_pers_et_suff_maint","oui_certains","non","oui","oui","non","non","non","non","collecte",NA,"oui","oms",0,0,0,0,0,0,1,0,0,0,0,0,NA,"info_prelevement",1,0,0,0,0,0,0,NA,"oui","oui","oui",NA,NA,NA,NA,NA,NA,"telephone_via_connaissance",1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,"oui","75 54 69 80","oui_ki",NA,NA,NA,NA,NA,"Nous avons besoin de aide pour traiter les cas de civid19 aide nous financière et matériel de la l'équipement merci à vous meilleures compréhension",NA,"vV6gNfgydTQiqxEMxaLrP6",132339710,"9fb2f1ea-d2e6-4e06-80e8-175d2f5a18ae",2020-10-26 15:50:53,NA,68
2020-10-26 08:12:25,2020-10-26 09:03:49,2020-10-26,"356676102871883",NA,"Malet princia","bangui","bangui_1","bangui","bangui","autre","Critique sainte Blandine","autre","Sainte Blandine",2020-10-26,"oui","homme","chef_service","ps","1_2ans","oui","non",NA,NA,NA,"non",3,3,25,2,"non_aucun",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"test_cas_suspects",0,1,0,0,0,NA,"oui","non","oui","oui","aucun",0,0,0,1,0,"non","non","non",5,1,2,1,1,5,NA,NA,NA,0,1,1,"oui",2020-03-11,"oui","oui","non",NA,"non",NA,"oui","bangui",1,0,NA,"non_aucun",1,0,0,0,0,"oui",NA,NA,NA,NA,NA,NA,NA,"vehicule",1,0,0,0,0,28,NA,NA,NA,NA,NA,"oui","energie_sol gene",1,0,1,0,0,0,NA,"non",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"non",NA,"oui",50,"oui",25,"oui",12,"non",NA,"non",NA,"oui",100,"non",NA,"non",NA,"oui","sodeca",NA,"oui","moyenne","chloration",0,1,0,0,"aucun","toujours","oui_eau_savon","oui","oui","oui","oui",NA,NA,NA,NA,NA,NA,NA,"oui","oui","oui","balayage_seulement","oui","oui_tous","suff_pers_et_suff_maint","oui_acces_bon_etat","oui","oui","oui","oui","non","non","non","desinfectation_chimique",NA,"non","oms",0,0,0,0,0,0,1,0,0,0,0,0,NA,"info_prelevement",1,0,0,0,0,0,0,NA,"non","oui","oui",NA,NA,NA,NA,NA,NA,"telephone_via_connaissance",1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,"oui","75 04 31 49","oui_ki",NA,NA,NA,NA,NA,"Quand en suspect les cas sur le civid19 en nous appeler les 12 12 maïs il ne vient pas donc on 'a beaucoup de saucie sur les ce qui sont infectées dont aide nous matériellement merci à vous",NA,"vV6gNfgydTQiqxEMxaLrP6",132339786,"ea8d47cd-4e9e-43a6-b8a1-87ea9eea6bf3",2020-10-26 15:50:58,NA,69
2020-10-26 10:18:53,2020-10-26 11:14:44,2020-10-26,"356676102871883",NA,"Malet princia","bangui","bangui_1","bangui","bangui","sica_ii",NA,"autre","Centre de Sante communautaire",2020-10-26,"oui","homme","chef_service","cs","3_5ans","oui","non",NA,NA,NA,"oui",2,2,2,1,"non_aucun",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"isolement_cas",0,0,0,1,0,NA,"oui","non","non","non","fiche_form_triage",1,0,0,0,0,"oui","non","non",7,1,1,1,4,7,NA,NA,2,1,1,1,"oui",2020-03-12,"oui","non","non",NA,"non",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"vehicule",1,0,0,0,0,4,"oui",4,1,NA,NA,"non","gene",0,0,1,0,0,0,NA,"non","non",NA,"non",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"intern",NA,"oui",2,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non","non",NA,"oui",25,"oui",25,"oui",5,"non",NA,"non",NA,"oui",5,"non",NA,"non",NA,"oui","sodeca",NA,"oui","bonne","chloration",0,1,0,0,"non_fonct","toujours","oui_eau_savon","oui","oui","oui","oui","oui","station_lavage_mains",1,0,0,0,0,"oui","oui","oui","eau_desinfectant","oui","oui_tous","suff_pers_et_suff_maint","oui_acces_bon_etat","oui","oui","oui","oui","non","non","non","desinfectation_chimique",NA,"non","oms",0,0,0,0,0,0,1,0,0,0,0,0,NA,"info_prelevement",1,0,0,0,0,0,0,NA,"oui","oui","oui",NA,NA,NA,NA,NA,NA,"telephone_via_connaissance",1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,"oui","75 53 30 87/ 7267 76 72","oui_ki",NA,NA,NA,NA,NA,"Nous avons besoin de votre l aide pour construire au nouveau à cause du civid19 et nous avons besoin de kite et de matériels puisque en altitude de matériels médicaux merci à vous meilleures compréhensions",NA,"vV6gNfgydTQiqxEMxaLrP6",132339878,"850b55bb-7f42-4f6e-9e9a-c63beb736468",2020-10-26 15:51:05,NA,70
2020-10-21 09:41:15,2020-10-21 11:27:13,2020-10-21,"356676102126387",NA,"Allis Edwige","bangui","bangui_1","bangui","bangui","lakouanga_0",NA,"mama_carla",NA,NA,"oui","homme","chef_centre","ps","1_2ans","oui","non",NA,NA,NA,"oui",2000,2000,27,3,"oui_incomplet","orientation_eta_commune_voisine",0,0,0,1,0,0,0,0,NA,"examen_cas_suspects test_cas_suspects isolement_cas",1,1,0,1,0,NA,"oui","oui","oui","oui","fiche_form_triage",1,0,0,0,0,"oui","oui","oui",2,2,0,0,0,2,NA,NA,NA,2,2,4,"oui",2020-10-21,"oui","oui","oui",NA,"non",NA,"oui","bangui",1,0,NA,"oui_incomplet",0,1,0,0,0,"oui",NA,NA,NA,NA,NA,NA,NA,"vehicule",1,0,0,0,0,14,NA,NA,NA,NA,NA,"oui","gene",0,0,1,0,0,0,NA,"oui",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"oui","Les cartouches et le test rapide TDR","oui",100,"oui",100,"oui",100,"oui",100,"oui",100,"oui",100,"oui",13,"oui",23,"oui","sodeca",NA,"oui","bonne","ebullition",1,0,0,0,"aucun","toujours","oui_eau_savon","oui","oui","oui","oui",NA,NA,NA,NA,NA,NA,NA,"oui","oui","oui","eat_detergent","oui","oui_tous","insuff_pers_mais_suff_maintenance","oui_acces_bon_etat","oui","oui","oui","oui","non","non","oui","autre","Chez nos partenaires  institut national","oui","autre",0,0,0,0,0,0,0,0,0,0,1,0,"Points focal laboratoire nationale et district de santé","info_prelevement",1,0,0,0,0,0,0,NA,"oui","oui","oui",NA,NA,NA,NA,NA,NA,"telephone_via_connaissance",1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,"oui","72059381","oui_collegue","Dr Elizabeth","Coordinatrice","72059381","10",NA,NA,NA,"vV6gNfgydTQiqxEMxaLrP6",132339901,"7576192b-ceee-46cd-ad76-b02a3b0b3015",2020-10-26 15:51:07,NA,71
